timestamp,hour,dayofweek,aqi,is_festival,admissions
2024-03-11 21:00:00,21,0,152.07473241922153,0.0,7
2024-03-11 22:00:00,22,0,122.41486668316291,0.0,5
2024-03-11 23:00:00,23,0,116.96752412980095,0.0,6
2024-03-12 00:00:00,0,1,64.77314049221631,0.0,3
2024-03-12 01:00:00,1,1,117.31458979188183,0.0,9
2024-03-12 02:00:00,2,1,95.34326609679479,0.0,2
2024-03-12 03:00:00,3,1,141.3161653047016,0.0,3
2024-03-12 04:00:00,4,1,93.75516654497062,0.0,1
2024-03-12 05:00:00,5,1,137.77135426212422,0.0,1
2024-03-12 06:00:00,6,1,145.472369740245,0.0,1
2024-03-12 07:00:00,7,1,127.03898256726502,0.0,5
2024-03-12 08:00:00,8,1,124.67071815923026,0.0,1
2024-03-12 09:00:00,9,1,119.18597050336346,0.0,3
2024-03-12 10:00:00,10,1,168.4823429579411,0.0,6
2024-03-12 11:00:00,11,1,111.59328216578639,0.0,5
2024-03-12 12:00:00,12,1,167.8273989704807,0.0,3
2024-03-12 13:00:00,13,1,124.40835760090967,0.0,9
2024-03-12 14:00:00,14,1,156.81361359222646,0.0,11
2024-03-12 15:00:00,15,1,135.49676759526466,0.0,13
2024-03-12 16:00:00,16,1,154.36986370483865,0.0,10
2024-03-12 17:00:00,17,1,154.0367794754879,0.0,12
2024-03-12 18:00:00,18,1,145.18168854936735,0.0,3
2024-03-12 19:00:00,19,1,169.85115309725361,0.0,5
2024-03-12 20:00:00,20,1,137.10238110916674,0.0,9
2024-03-12 21:00:00,21,1,148.21096880189384,0.0,7
2024-03-12 22:00:00,22,1,154.34543527119843,0.0,4
2024-03-12 23:00:00,23,1,144.4560809834307,0.0,8
2024-03-13 00:00:00,0,2,145.90331792209966,0.0,8
2024-03-13 01:00:00,1,2,157.08352430360776,0.0,3
2024-03-13 02:00:00,2,2,165.14762340616693,0.0,8
2024-03-13 03:00:00,3,2,171.99172221786688,0.0,5
2024-03-13 04:00:00,4,2,154.87047332811278,0.0,1
2024-03-13 05:00:00,5,2,175.55921329073905,0.0,2
2024-03-13 06:00:00,6,2,115.2724442993596,0.0,2
2024-03-13 07:00:00,7,2,199.98970505145067,0.0,6
2024-03-13 08:00:00,8,2,130.28666526739866,0.0,6
2024-03-13 09:00:00,9,2,101.64668960768589,0.0,4
2024-03-13 10:00:00,10,2,158.57933284433113,0.0,3
2024-03-13 11:00:00,11,2,173.5946980708046,0.0,6
2024-03-13 12:00:00,12,2,149.1379675840282,0.0,6
2024-03-13 13:00:00,13,2,148.81238671265513,0.0,6
2024-03-13 14:00:00,14,2,144.4722741033283,0.0,8
2024-03-13 15:00:00,15,2,130.73882739496662,0.0,3
2024-03-13 16:00:00,16,2,149.97214010446535,0.0,11
2024-03-13 17:00:00,17,2,145.0121694553206,0.0,10
2024-03-13 18:00:00,18,2,137.8897903339401,0.0,6
2024-03-13 19:00:00,19,2,162.74322702381423,0.0,11
2024-03-13 20:00:00,20,2,162.77881811088912,0.0,6
2024-03-13 21:00:00,21,2,150.61863678719791,0.0,7
2024-03-13 22:00:00,22,2,131.30835425584436,0.0,9
2024-03-13 23:00:00,23,2,103.70374986202467,0.0,3
2024-03-14 00:00:00,0,3,138.00378545262296,0.0,3
2024-03-14 01:00:00,1,3,110.85043740936894,0.0,5
2024-03-14 02:00:00,2,3,129.72915060921363,0.0,3
2024-03-14 03:00:00,3,3,120.90252196058766,0.0,2
2024-03-14 04:00:00,4,3,164.45405226482424,0.0,2
2024-03-14 05:00:00,5,3,145.27938392380864,0.0,2
2024-03-14 06:00:00,6,3,145.67772518201767,0.0,1
2024-03-14 07:00:00,7,3,152.21461620514444,0.0,2
2024-03-14 08:00:00,8,3,108.21175119251177,0.0,6
2024-03-14 09:00:00,9,3,136.32174389621545,0.0,2
2024-03-14 10:00:00,10,3,143.66958087145818,0.0,6
2024-03-14 11:00:00,11,3,116.11012651508409,0.0,5
2024-03-14 12:00:00,12,3,158.05479847304485,0.0,7
2024-03-14 13:00:00,13,3,148.733631870588,0.0,4
2024-03-14 14:00:00,14,3,158.12045819155477,0.0,5
2024-03-14 15:00:00,15,3,123.08106004560258,0.0,6
2024-03-14 16:00:00,16,3,126.62646146582763,0.0,4
2024-03-14 17:00:00,17,3,120.67235550624622,0.0,7
2024-03-14 18:00:00,18,3,145.231858583423,0.0,5
2024-03-14 19:00:00,19,3,115.98335832886401,0.0,10
2024-03-14 20:00:00,20,3,111.80373030983425,0.0,6
2024-03-14 21:00:00,21,3,122.49124225278125,0.0,5
2024-03-14 22:00:00,22,3,129.80718388847365,0.0,7
2024-03-14 23:00:00,23,3,119.51073774080706,0.0,4
2024-03-15 00:00:00,0,4,152.02683431165377,0.0,6
2024-03-15 01:00:00,1,4,136.26771117393372,0.0,5
2024-03-15 02:00:00,2,4,109.66617139504862,0.0,4
2024-03-15 03:00:00,3,4,127.36622484856176,0.0,2
2024-03-15 04:00:00,4,4,116.73385942842351,0.0,5
2024-03-15 05:00:00,5,4,141.72999034681834,0.0,4
2024-03-15 06:00:00,6,4,125.79944769443986,0.0,5
2024-03-15 07:00:00,7,4,124.23080065015995,0.0,4
2024-03-15 08:00:00,8,4,113.43479255274693,0.0,3
2024-03-15 09:00:00,9,4,144.15660593197907,0.0,2
2024-03-15 10:00:00,10,4,135.00499119692532,0.0,4
2024-03-15 11:00:00,11,4,108.76102344677135,0.0,4
2024-03-15 12:00:00,12,4,127.27483979307048,0.0,4
2024-03-15 13:00:00,13,4,134.78315869905225,0.0,6
2024-03-15 14:00:00,14,4,107.86571553835903,0.0,3
2024-03-15 15:00:00,15,4,134.18404290528414,0.0,7
2024-03-15 16:00:00,16,4,131.23269266938564,0.0,14
2024-03-15 17:00:00,17,4,144.01572747047496,0.0,4
2024-03-15 18:00:00,18,4,118.86758975104411,0.0,9
2024-03-15 19:00:00,19,4,111.58431969846988,0.0,7
2024-03-15 20:00:00,20,4,152.68783972619173,0.0,7
2024-03-15 21:00:00,21,4,112.9893335747004,0.0,5
2024-03-15 22:00:00,22,4,109.99391881282014,0.0,4
2024-03-15 23:00:00,23,4,98.69916257752956,0.0,7
2024-03-16 00:00:00,0,5,111.46106247218505,0.0,7
2024-03-16 01:00:00,1,5,144.4756729829078,0.0,4
2024-03-16 02:00:00,2,5,133.80125790861175,0.0,8
2024-03-16 03:00:00,3,5,133.86212703634305,0.0,4
2024-03-16 04:00:00,4,5,111.10160679100714,0.0,3
2024-03-16 05:00:00,5,5,111.94758472618715,0.0,3
2024-03-16 06:00:00,6,5,138.79532546436718,0.0,3
2024-03-16 07:00:00,7,5,123.2316087976222,0.0,2
2024-03-16 08:00:00,8,5,125.11398434390632,0.0,1
2024-03-16 09:00:00,9,5,119.46480508880539,0.0,7
2024-03-16 10:00:00,10,5,113.40536579588151,0.0,0
2024-03-16 11:00:00,11,5,130.8551683191477,0.0,5
2024-03-16 12:00:00,12,5,75.28433749439502,0.0,10
2024-03-16 13:00:00,13,5,109.22883420705647,0.0,11
2024-03-16 14:00:00,14,5,131.66732950573774,0.0,13
2024-03-16 15:00:00,15,5,54.50758547780383,0.0,7
2024-03-16 16:00:00,16,5,95.65572055900739,0.0,6
2024-03-16 17:00:00,17,5,93.85936330314856,0.0,13
2024-03-16 18:00:00,18,5,115.68732852551922,0.0,13
2024-03-16 19:00:00,19,5,98.85430268337149,0.0,6
2024-03-16 20:00:00,20,5,117.53589560098146,0.0,14
2024-03-16 21:00:00,21,5,91.34566094844352,0.0,6
2024-03-16 22:00:00,22,5,95.9690733386233,0.0,8
2024-03-16 23:00:00,23,5,115.90041848029838,0.0,8
2024-03-17 00:00:00,0,6,98.47527603531715,0.0,8
2024-03-17 01:00:00,1,6,113.35530048798145,0.0,7
2024-03-17 02:00:00,2,6,97.27757034049996,0.0,4
2024-03-17 03:00:00,3,6,99.93633766664982,0.0,5
2024-03-17 04:00:00,4,6,89.90960060002476,0.0,7
2024-03-17 05:00:00,5,6,128.05526524153655,0.0,0
2024-03-17 06:00:00,6,6,73.40373846276215,0.0,0
2024-03-17 07:00:00,7,6,103.07994074082598,0.0,3
2024-03-17 08:00:00,8,6,86.86119191427466,0.0,5
2024-03-17 09:00:00,9,6,93.62956643648737,0.0,2
2024-03-17 10:00:00,10,6,83.92772842801386,0.0,10
2024-03-17 11:00:00,11,6,88.83212639713261,0.0,3
2024-03-17 12:00:00,12,6,79.04066926155218,0.0,6
2024-03-17 13:00:00,13,6,94.98991809191142,0.0,8
2024-03-17 14:00:00,14,6,85.71899792055665,0.0,5
2024-03-17 15:00:00,15,6,92.72806374918156,0.0,7
2024-03-17 16:00:00,16,6,72.8457782916554,0.0,14
2024-03-17 17:00:00,17,6,69.0403134471957,0.0,9
2024-03-17 18:00:00,18,6,133.4553532266297,0.0,7
2024-03-17 19:00:00,19,6,84.78139558292908,0.0,11
2024-03-17 20:00:00,20,6,115.2420895557079,0.0,12
2024-03-17 21:00:00,21,6,102.79772438064634,0.0,6
2024-03-17 22:00:00,22,6,83.2962052199292,0.0,7
2024-03-17 23:00:00,23,6,124.78214122825301,0.0,8
2024-03-18 00:00:00,0,0,88.38303550690385,0.0,7
2024-03-18 01:00:00,1,0,77.76804174229567,0.0,7
2024-03-18 02:00:00,2,0,71.93316125524852,0.0,6
2024-03-18 03:00:00,3,0,71.67297823403845,0.0,3
2024-03-18 04:00:00,4,0,39.75518713945404,0.0,5
2024-03-18 05:00:00,5,0,81.55227704744547,0.0,1
2024-03-18 06:00:00,6,0,107.2395994014301,0.0,3
2024-03-18 07:00:00,7,0,75.41151590417726,0.0,3
2024-03-18 08:00:00,8,0,66.33057006722493,0.0,0
2024-03-18 09:00:00,9,0,97.87046207589653,0.0,3
2024-03-18 10:00:00,10,0,94.88013007812606,0.0,2
2024-03-18 11:00:00,11,0,65.8298806683189,0.0,3
2024-03-18 12:00:00,12,0,108.93045467641309,0.0,7
2024-03-18 13:00:00,13,0,87.57670040859327,0.0,9
2024-03-18 14:00:00,14,0,76.17246822035355,0.0,9
2024-03-18 15:00:00,15,0,91.23761469706388,0.0,8
2024-03-18 16:00:00,16,0,69.45182250581433,0.0,7
2024-03-18 17:00:00,17,0,90.9015045034442,0.0,5
2024-03-18 18:00:00,18,0,74.79589350506552,0.0,5
2024-03-18 19:00:00,19,0,72.92944323763699,0.0,5
2024-03-18 20:00:00,20,0,66.93641622871822,0.0,12
2024-03-18 21:00:00,21,0,80.05371594798332,0.0,5
2024-03-18 22:00:00,22,0,83.68421901385925,0.0,7
2024-03-18 23:00:00,23,0,64.8096726421967,0.0,1
2024-03-19 00:00:00,0,1,58.72357921085,0.0,1
2024-03-19 01:00:00,1,1,49.42963255615051,0.0,5
2024-03-19 02:00:00,2,1,46.172282805414845,0.0,6
2024-03-19 03:00:00,3,1,91.69361563469828,0.0,2
2024-03-19 04:00:00,4,1,114.82965885197842,0.0,1
2024-03-19 05:00:00,5,1,66.49207890180902,0.0,5
2024-03-19 06:00:00,6,1,58.85165091881092,0.0,4
2024-03-19 07:00:00,7,1,55.26715966691133,0.0,1
2024-03-19 08:00:00,8,1,64.19338625438381,0.0,3
2024-03-19 09:00:00,9,1,85.09114770887561,0.0,1
2024-03-19 10:00:00,10,1,14.998124573023034,0.0,0
2024-03-19 11:00:00,11,1,61.15082310245475,0.0,5
2024-03-19 12:00:00,12,1,52.561399665869104,0.0,6
2024-03-19 13:00:00,13,1,51.70051041633219,0.0,2
2024-03-19 14:00:00,14,1,26.83668224025177,0.0,5
2024-03-19 15:00:00,15,1,74.54609336307334,0.0,12
2024-03-19 16:00:00,16,1,48.627834496091424,0.0,5
2024-03-19 17:00:00,17,1,71.98760110863523,0.0,3
2024-03-19 18:00:00,18,1,69.06508385356457,0.0,9
2024-03-19 19:00:00,19,1,77.33426328819368,0.0,1
2024-03-19 20:00:00,20,1,89.71428615091139,0.0,8
2024-03-19 21:00:00,21,1,92.53246720300501,0.0,11
2024-03-19 22:00:00,22,1,41.46202602339521,0.0,6
2024-03-19 23:00:00,23,1,67.74629615037726,0.0,9
2024-03-20 00:00:00,0,2,65.30119221354487,0.0,4
2024-03-20 01:00:00,1,2,50.88466136937177,0.0,5
2024-03-20 02:00:00,2,2,55.102161256845726,0.0,4
2024-03-20 03:00:00,3,2,43.199667540078764,0.0,0
2024-03-20 04:00:00,4,2,54.212682229713366,0.0,4
2024-03-20 05:00:00,5,2,73.28920383923602,0.0,4
2024-03-20 06:00:00,6,2,55.43660910853946,0.0,4
2024-03-20 07:00:00,7,2,93.36665480815586,0.0,0
2024-03-20 08:00:00,8,2,44.53227705631956,0.0,2
2024-03-20 09:00:00,9,2,58.841813635417616,0.0,4
2024-03-20 10:00:00,10,2,52.60579481817105,0.0,4
2024-03-20 11:00:00,11,2,89.74755194508055,0.0,10
2024-03-20 12:00:00,12,2,58.29182835138963,0.0,6
2024-03-20 13:00:00,13,2,45.77804024115794,0.0,2
2024-03-20 14:00:00,14,2,76.46821688374669,0.0,2
2024-03-20 15:00:00,15,2,85.86556842617924,0.0,10
2024-03-20 16:00:00,16,2,60.30869702595429,0.0,6
2024-03-20 17:00:00,17,2,61.45018887365259,0.0,5
2024-03-20 18:00:00,18,2,33.59412089046308,0.0,3
2024-03-20 19:00:00,19,2,50.44874568851297,0.0,10
2024-03-20 20:00:00,20,2,40.279542848289466,0.0,4
2024-03-20 21:00:00,21,2,64.43633804959515,0.0,8
2024-03-20 22:00:00,22,2,27.962443963374426,0.0,5
2024-03-20 23:00:00,23,2,44.6824902569699,0.0,6
2024-03-21 00:00:00,0,3,62.52287071343455,0.0,7
2024-03-21 01:00:00,1,3,79.33225084508652,0.0,6
2024-03-21 02:00:00,2,3,90.8102015445193,0.0,4
2024-03-21 03:00:00,3,3,73.09007163291967,0.0,3
2024-03-21 04:00:00,4,3,98.26083286050996,0.0,2
2024-03-21 05:00:00,5,3,65.80567792182241,0.0,0
2024-03-21 06:00:00,6,3,31.87320958223223,0.0,2
2024-03-21 07:00:00,7,3,97.92049969118344,0.0,2
2024-03-21 08:00:00,8,3,93.24195271428145,0.0,3
2024-03-21 09:00:00,9,3,59.36953946115216,0.0,2
2024-03-21 10:00:00,10,3,116.67052231730166,0.0,2
2024-03-21 11:00:00,11,3,21.529942198656286,0.0,4
2024-03-21 12:00:00,12,3,33.07631567396807,0.0,7
2024-03-21 13:00:00,13,3,92.91074254614435,0.0,6
2024-03-21 14:00:00,14,3,56.65742423765687,0.0,3
2024-03-21 15:00:00,15,3,33.58469184562785,0.0,8
2024-03-21 16:00:00,16,3,61.6580407788344,0.0,6
2024-03-21 17:00:00,17,3,76.59616040293724,0.0,6
2024-03-21 18:00:00,18,3,76.08503478528672,0.0,12
2024-03-21 19:00:00,19,3,79.38763242675006,0.0,5
2024-03-21 20:00:00,20,3,72.8878168741834,0.0,9
2024-03-21 21:00:00,21,3,57.920589506480155,0.0,11
2024-03-21 22:00:00,22,3,88.53357903768514,0.0,3
2024-03-21 23:00:00,23,3,82.1103684365709,0.0,7
2024-03-22 00:00:00,0,4,74.08500923478722,0.0,4
2024-03-22 01:00:00,1,4,81.0636048043905,0.0,2
2024-03-22 02:00:00,2,4,63.89320437282483,0.0,3
2024-03-22 03:00:00,3,4,27.28485700308262,0.0,2
2024-03-22 04:00:00,4,4,49.24954790152503,0.0,2
2024-03-22 05:00:00,5,4,33.80583876860589,0.0,1
2024-03-22 06:00:00,6,4,85.11553111808506,0.0,3
2024-03-22 07:00:00,7,4,92.17796720875621,0.0,2
2024-03-22 08:00:00,8,4,100.22478806743516,0.0,3
2024-03-22 09:00:00,9,4,100.16169538280873,0.0,6
2024-03-22 10:00:00,10,4,38.19098822605296,0.0,1
2024-03-22 11:00:00,11,4,56.374929463576876,0.0,6
2024-03-22 12:00:00,12,4,83.83370046253444,0.0,4
2024-03-22 13:00:00,13,4,49.53591319531702,0.0,3
2024-03-22 14:00:00,14,4,72.47616517941245,0.0,9
2024-03-22 15:00:00,15,4,79.66005547416393,0.0,6
2024-03-22 16:00:00,16,4,62.24297007057726,0.0,3
2024-03-22 17:00:00,17,4,64.31799665152471,0.0,6
2024-03-22 18:00:00,18,4,96.4721221405324,0.0,10
2024-03-22 19:00:00,19,4,101.74094223774127,0.0,1
2024-03-22 20:00:00,20,4,67.32496148372095,0.0,8
2024-03-22 21:00:00,21,4,88.47473317755986,0.0,9
2024-03-22 22:00:00,22,4,133.2652310895177,0.0,9
2024-03-22 23:00:00,23,4,104.4725604970295,0.0,7
2024-03-23 00:00:00,0,5,77.3547468864259,0.0,3
2024-03-23 01:00:00,1,5,89.08963236792268,0.0,3
2024-03-23 02:00:00,2,5,60.844517653710525,0.0,2
2024-03-23 03:00:00,3,5,98.83069540392859,0.0,5
2024-03-23 04:00:00,4,5,60.27900320806738,0.0,4
2024-03-23 05:00:00,5,5,81.5683887466756,0.0,1
2024-03-23 06:00:00,6,5,46.46112850397387,0.0,4
2024-03-23 07:00:00,7,5,105.29447788942839,0.0,5
2024-03-23 08:00:00,8,5,60.92852251600477,0.0,5
2024-03-23 09:00:00,9,5,105.14827614225334,0.0,9
2024-03-23 10:00:00,10,5,77.22334785586926,0.0,6
2024-03-23 11:00:00,11,5,89.03019658571151,0.0,6
2024-03-23 12:00:00,12,5,89.23086595098457,0.0,7
2024-03-23 13:00:00,13,5,116.42490701320735,0.0,8
2024-03-23 14:00:00,14,5,57.32361103891418,0.0,11
2024-03-23 15:00:00,15,5,62.15141134081145,0.0,9
2024-03-23 16:00:00,16,5,57.22987350048648,0.0,8
2024-03-23 17:00:00,17,5,82.67507431572422,0.0,7
2024-03-23 18:00:00,18,5,87.19823786424107,0.0,9
2024-03-23 19:00:00,19,5,87.17726928939015,0.0,8
2024-03-23 20:00:00,20,5,90.25406088551235,0.0,7
2024-03-23 21:00:00,21,5,68.39524935093395,0.0,9
2024-03-23 22:00:00,22,5,78.31714629983315,0.0,8
2024-03-23 23:00:00,23,5,71.19675320624751,0.0,5
2024-03-24 00:00:00,0,6,78.61977182450372,0.0,7
2024-03-24 01:00:00,1,6,97.73890816209834,0.0,2
2024-03-24 02:00:00,2,6,126.21812686864544,0.0,9
2024-03-24 03:00:00,3,6,123.41607757531912,0.0,4
2024-03-24 04:00:00,4,6,126.5016918816147,0.0,3
2024-03-24 05:00:00,5,6,85.78489920959174,0.0,5
2024-03-24 06:00:00,6,6,73.29296280513574,0.0,2
2024-03-24 07:00:00,7,6,94.11846763708759,0.0,1
2024-03-24 08:00:00,8,6,112.35734249188957,0.0,3
2024-03-24 09:00:00,9,6,112.84834435782169,0.0,5
2024-03-24 10:00:00,10,6,109.78762545679018,0.0,2
2024-03-24 11:00:00,11,6,120.76044621420621,0.0,5
2024-03-24 12:00:00,12,6,131.5689012596747,0.0,2
2024-03-24 13:00:00,13,6,71.9937919403157,0.0,6
2024-03-24 14:00:00,14,6,96.82634447073899,0.0,8
2024-03-24 15:00:00,15,6,104.38917647922247,0.0,8
2024-03-24 16:00:00,16,6,135.4771922297392,0.0,11
2024-03-24 17:00:00,17,6,132.05926952558383,0.0,12
2024-03-24 18:00:00,18,6,104.7697135027451,0.0,4
2024-03-24 19:00:00,19,6,126.4549392765711,0.0,5
2024-03-24 20:00:00,20,6,128.5870977244604,0.0,12
2024-03-24 21:00:00,21,6,124.83469690852742,0.0,15
2024-03-24 22:00:00,22,6,129.49952265034517,0.0,10
2024-03-24 23:00:00,23,6,133.49247546043094,0.0,3
2024-03-25 00:00:00,0,0,114.83733007173844,0.0,7
2024-03-25 01:00:00,1,0,92.59847891448425,0.0,3
2024-03-25 02:00:00,2,0,120.91152922761114,0.0,7
2024-03-25 03:00:00,3,0,101.2134423354512,0.0,1
2024-03-25 04:00:00,4,0,127.07644998506841,0.0,2
2024-03-25 05:00:00,5,0,112.88293601527712,0.0,4
2024-03-25 06:00:00,6,0,151.50560284666614,0.0,1
2024-03-25 07:00:00,7,0,124.13514823113724,0.0,6
2024-03-25 08:00:00,8,0,120.58390291958118,0.0,3
2024-03-25 09:00:00,9,0,157.82109649377514,0.0,3
2024-03-25 10:00:00,10,0,138.72466270957003,0.0,7
2024-03-25 11:00:00,11,0,129.00412920940065,0.0,6
2024-03-25 12:00:00,12,0,120.23280212582071,0.0,5
2024-03-25 13:00:00,13,0,124.33508464306854,0.0,4
2024-03-25 14:00:00,14,0,118.63517773226785,0.0,6
2024-03-25 15:00:00,15,0,155.61464848635575,0.0,9
2024-03-25 16:00:00,16,0,149.9671623397486,0.0,7
2024-03-25 17:00:00,17,0,150.32067241871783,0.0,14
2024-03-25 18:00:00,18,0,125.10781994251842,0.0,7
2024-03-25 19:00:00,19,0,133.62257699570318,0.0,6
2024-03-25 20:00:00,20,0,131.92412808928316,0.0,11
2024-03-25 21:00:00,21,0,141.6889361756203,0.0,8
2024-03-25 22:00:00,22,0,141.68808496246788,0.0,10
2024-03-25 23:00:00,23,0,160.06003076924665,0.0,8
2024-03-26 00:00:00,0,1,102.61034791452742,0.0,5
2024-03-26 01:00:00,1,1,121.00642873216523,0.0,5
2024-03-26 02:00:00,2,1,139.19257138045896,0.0,6
2024-03-26 03:00:00,3,1,161.7151323587412,0.0,4
2024-03-26 04:00:00,4,1,138.92087956151542,0.0,2
2024-03-26 05:00:00,5,1,148.462170831871,0.0,7
2024-03-26 06:00:00,6,1,135.72368073201517,0.0,3
2024-03-26 07:00:00,7,1,152.66259858405746,0.0,3
2024-03-26 08:00:00,8,1,135.2487794406056,0.0,4
2024-03-26 09:00:00,9,1,123.94114673143247,0.0,1
2024-03-26 10:00:00,10,1,136.89017571908016,0.0,4
2024-03-26 11:00:00,11,1,154.94514561317172,0.0,4
2024-03-26 12:00:00,12,1,125.04763774842665,0.0,6
2024-03-26 13:00:00,13,1,144.2222152775178,0.0,5
2024-03-26 14:00:00,14,1,157.23685186033111,0.0,9
2024-03-26 15:00:00,15,1,146.33990281637512,0.0,12
2024-03-26 16:00:00,16,1,137.22134035870334,0.0,8
2024-03-26 17:00:00,17,1,103.48074694360493,0.0,6
2024-03-26 18:00:00,18,1,133.40732350095325,0.0,10
2024-03-26 19:00:00,19,1,125.08889976229281,0.0,3
2024-03-26 20:00:00,20,1,121.51773153332135,0.0,6
2024-03-26 21:00:00,21,1,160.7195606383869,0.0,14
2024-03-26 22:00:00,22,1,145.01494171180437,0.0,5
2024-03-26 23:00:00,23,1,137.4169607918658,0.0,1
2024-03-27 00:00:00,0,2,152.40741383355058,0.0,5
2024-03-27 01:00:00,1,2,154.72124084182227,0.0,4
2024-03-27 02:00:00,2,2,166.26891970846964,0.0,4
2024-03-27 03:00:00,3,2,132.15344951867104,0.0,7
2024-03-27 04:00:00,4,2,147.72846715548118,0.0,3
2024-03-27 05:00:00,5,2,145.71467975105543,0.0,2
2024-03-27 06:00:00,6,2,146.99121462192667,0.0,7
2024-03-27 07:00:00,7,2,200.25377521043737,0.0,5
2024-03-27 08:00:00,8,2,151.7916014502998,0.0,2
2024-03-27 09:00:00,9,2,142.21802465912603,0.0,2
2024-03-27 10:00:00,10,2,153.7673816564276,0.0,6
2024-03-27 11:00:00,11,2,139.50921923227565,0.0,7
2024-03-27 12:00:00,12,2,145.16666338253992,0.0,6
2024-03-27 13:00:00,13,2,98.09409409280536,0.0,11
2024-03-27 14:00:00,14,2,124.58750626107434,0.0,8
2024-03-27 15:00:00,15,2,128.31140774204394,0.0,3
2024-03-27 16:00:00,16,2,129.88186963927976,0.0,8
2024-03-27 17:00:00,17,2,118.69884673155312,0.0,8
2024-03-27 18:00:00,18,2,100.45607626529211,0.0,11
2024-03-27 19:00:00,19,2,129.38207324840872,0.0,10
2024-03-27 20:00:00,20,2,128.50810617903187,0.0,5
2024-03-27 21:00:00,21,2,126.4134399132694,0.0,6
2024-03-27 22:00:00,22,2,128.91617464326083,0.0,5
2024-03-27 23:00:00,23,2,107.48557401085381,0.0,4
2024-03-28 00:00:00,0,3,145.9978355537108,0.0,8
2024-03-28 01:00:00,1,3,162.42298788587755,0.0,4
2024-03-28 02:00:00,2,3,112.13568578571795,0.0,3
2024-03-28 03:00:00,3,3,153.06534596225717,0.0,6
2024-03-28 04:00:00,4,3,129.92292143419496,0.0,5
2024-03-28 05:00:00,5,3,125.08953176478637,0.0,2
2024-03-28 06:00:00,6,3,142.19596810694583,0.0,4
2024-03-28 07:00:00,7,3,136.24793090322822,0.0,3
2024-03-28 08:00:00,8,3,155.13712832891545,0.0,2
2024-03-28 09:00:00,9,3,149.1712584917076,0.0,7
2024-03-28 10:00:00,10,3,143.39002744488474,0.0,1
2024-03-28 11:00:00,11,3,169.36580331840497,0.0,5
2024-03-28 12:00:00,12,3,138.24844236265156,0.0,5
2024-03-28 13:00:00,13,3,183.10991324111336,0.0,7
2024-03-28 14:00:00,14,3,142.20914783410547,0.0,10
2024-03-28 15:00:00,15,3,113.77848016286171,0.0,5
2024-03-28 16:00:00,16,3,130.1990342599796,0.0,8
2024-03-28 17:00:00,17,3,113.51162766450572,0.0,11
2024-03-28 18:00:00,18,3,128.0158322181116,0.0,6
2024-03-28 19:00:00,19,3,176.6028566042317,0.0,13
2024-03-28 20:00:00,20,3,135.93457880527478,0.0,7
2024-03-28 21:00:00,21,3,130.76484953360458,0.0,9
2024-03-28 22:00:00,22,3,82.6649938749116,0.0,4
2024-03-28 23:00:00,23,3,136.92230035740624,0.0,7
2024-03-29 00:00:00,0,4,131.53502331238354,0.0,2
2024-03-29 01:00:00,1,4,176.97028566827836,0.0,4
2024-03-29 02:00:00,2,4,111.28457834827793,0.0,4
2024-03-29 03:00:00,3,4,145.70047454451293,0.0,2
2024-03-29 04:00:00,4,4,175.61057150679278,0.0,3
2024-03-29 05:00:00,5,4,115.18850634688104,0.0,4
2024-03-29 06:00:00,6,4,111.64438436174595,0.0,10
2024-03-29 07:00:00,7,4,121.64645018333516,0.0,1
2024-03-29 08:00:00,8,4,136.22087734576363,0.0,3
2024-03-29 09:00:00,9,4,134.04834601297532,0.0,1
2024-03-29 10:00:00,10,4,120.54242884802784,0.0,2
2024-03-29 11:00:00,11,4,131.08331398563533,0.0,3
2024-03-29 12:00:00,12,4,154.2168102332898,0.0,3
2024-03-29 13:00:00,13,4,107.20224173063437,0.0,7
2024-03-29 14:00:00,14,4,117.72325094688948,0.0,4
2024-03-29 15:00:00,15,4,124.52539100654477,0.0,8
2024-03-29 16:00:00,16,4,141.79456627722843,0.0,7
2024-03-29 17:00:00,17,4,162.6996230835256,0.0,10
2024-03-29 18:00:00,18,4,85.37685944897117,0.0,5
2024-03-29 19:00:00,19,4,80.48341036718014,0.0,6
2024-03-29 20:00:00,20,4,118.02887668694342,0.0,6
2024-03-29 21:00:00,21,4,105.47869704471127,0.0,9
2024-03-29 22:00:00,22,4,148.69781662955185,0.0,4
2024-03-29 23:00:00,23,4,111.52167797329325,0.0,4
2024-03-30 00:00:00,0,5,112.04408930506689,0.0,3
2024-03-30 01:00:00,1,5,106.26777970768985,0.0,4
2024-03-30 02:00:00,2,5,107.56829267940616,0.0,4
2024-03-30 03:00:00,3,5,131.52967414266158,0.0,6
2024-03-30 04:00:00,4,5,137.22488271596384,0.0,3
2024-03-30 05:00:00,5,5,125.57921505911838,0.0,1
2024-03-30 06:00:00,6,5,96.70959860832265,0.0,3
2024-03-30 07:00:00,7,5,124.53208411876417,0.0,2
2024-03-30 08:00:00,8,5,129.86591335102722,0.0,2
2024-03-30 09:00:00,9,5,62.70699978406845,0.0,5
2024-03-30 10:00:00,10,5,125.11193156327184,0.0,9
2024-03-30 11:00:00,11,5,106.6463115149518,0.0,8
2024-03-30 12:00:00,12,5,95.06601507805112,0.0,2
2024-03-30 13:00:00,13,5,118.47944683378124,0.0,9
2024-03-30 14:00:00,14,5,121.94960107388525,0.0,9
